10625	12714	15
10626	12715	7
10627	12716	11
10628	12717	27
10629	12718	3
10630	12719	13
10631	12720	17
10632	12721	9
10633	12722	13
10634	12723	3
10635	12724	7
10636	12725	17
10637	12726	7
10638	12729	11
10639	12730	17
10640	12731	23
10641	12732	11
10642	12733	13
10643	12734	7
10644	12735	39
10645	12736	9
10646	12737	5
10647	12738	19
10648	12739	11
10649	12740	11
10650	12742	19
10651	12743	29
10652	12744	23
10653	12745	7
10654	12747	33
10655	12748	25
10656	12750	21
10657	12751	7
10658	12752	15
10659	12753	7
10660	12754	11
10661	12755	21
10662	12757	7
10663	12758	15
10664	12759	5
10665	12760	11
10666	12761	23
10667	12762	19
10668	12763	9
10669	12764	13
10670	12765	13
10671	12766	25
10672	12767	3
10673	12768	23
10674	12769	5
10675	12770	17
10676	12771	9
10677	12772	11
10678	12773	5
10679	12774	13
10680	12775	25
10681	12776	3
10682	12777	17
10683	12778	9
10684	12779	17
10685	12780	3
10686	12781	9
10687	12782	7
10688	12783	39
10689	12784	17
10690	12785	7
10691	12786	23
10692	12788	13
10693	12789	9
10694	12790	25
10695	12791	3
10696	12792	29
10697	12793	11
10698	12795	11
10699	12796	29
10700	12797	3
10701	12798	13
10702	12799	3
10703	12800	5
10704	12802	9
10705	12803	13
10706	12804	23
10707	12805	7
10708	12806	17
10709	12808	5
10710	12809	21
10711	12810	13
10712	12812	5
10713	12813	11
10714	12814	25
10715	12815	11
10716	12816	11
10717	12817	15
10718	12818	9
10719	12819	9
10720	12820	11
10721	12821	11
10722	12822	13
10723	12823	3
10724	12824	31
10725	12825	15
10726	12826	15
10727	12827	19
10728	12828	19
10729	12829	19
10730	12830	19
10731	12831	5
10732	12832	7
10733	12833	9
10734	12834	9
10735	12835	35
10736	12836	5
10737	12838	3
10738	12839	7
10739	12840	23
10740	12841	9
10741	12842	31
10742	12843	29
10743	12844	39
10744	12846	13
10745	12847	7
10746	12848	13
10747	12849	5
10748	12850	31
10749	12851	17
10750	12852	7
10751	12853	23
10752	12854	5
10753	12856	19
10754	12857	9
10755	12858	3
10756	12860	19
10757	12862	19
10758	12863	17
10759	12864	23
10760	12866	7
10761	12868	17
10762	12869	3
10763	12870	25
10764	12871	9
10765	12872	15
10766	12873	11
10767	12874	35
10768	12875	11
10769	12876	5
10770	12877	17
10771	12878	17
10772	12879	11
10773	12880	11
10774	12881	9
10775	12882	7
10776	12883	19
10777	12884	41
10778	12885	21
10779	12886	17
10780	12887	13
10781	12888	13
10782	12889	5
10783	12890	3
10784	12891	13
10785	12892	5
10786	12893	17
10787	12894	9
10788	12895	9
10789	12896	19
10790	12898	5
10791	12899	19
10792	12900	9
10793	12901	9
10794	12902	23
10795	12903	17
10796	12904	15
10797	12906	23
10798	12908	7
10799	12909	19
10800	12910	11
10801	12911	13
10802	12912	21
10803	12913	43
10804	12914	13
10805	12915	15
10806	12916	15
10807	12917	17
10808	12918	19
10809	12919	9
10810	12920	17
10811	12921	17
10812	12922	35
10813	12923	17
10814	12925	13
10815	12926	21
10816	12927	21
10817	12928	5
10818	12929	9
10819	12930	7
10820	12931	7
10821	12932	19
10822	12933	7
10823	12934	17
10824	12935	7
10825	12936	15
10826	12937	11
10827	12938	5
10828	12939	17
10829	12940	17
10830	12941	13
10831	12942	5
10832	12943	35
10833	12944	7
10834	12945	15
10835	12946	9
10836	12947	7
10837	12948	25
10838	12949	7
10839	12951	15
10840	12952	3
10841	12953	17
10842	12954	13
10843	12955	11
10844	12956	15
10845	12957	5
10846	12959	31
10847	12960	13
10848	12961	5
10849	12962	7
10850	12963	11
10851	12964	7
10852	12966	9
10853	12967	15
10854	12968	19
10855	12969	5
10856	12970	19
10857	12971	7
10858	12972	11
10859	12975	25
10860	12977	7
10861	12978	9
10862	12979	19
10863	12980	23
10864	12981	25
10865	12982	15
10866	12983	13
10867	12984	3
10868	12986	11
10869	12987	11
10870	12988	3
10871	12990	5
10872	12991	15
10873	12992	23
10874	12993	19
10875	12995	17
10876	12996	3
10877	12997	3
10878	12998	13
10879	12999	5
10880	13000	15
10881	13001	19
10882	13002	33
10883	13003	25
10884	13004	29
10885	13005	7
10886	13006	15
10887	13007	11
10888	13008	9
10889	13009	13
10890	13010	5
10891	13011	9
10892	13012	27
10893	13013	11
10894	13014	13
10895	13015	23
10896	13016	27
10897	13017	3
10898	13018	13
10899	13019	9
10900	13021	13
10901	13022	15
10902	13023	15
10903	13024	31
10904	13025	3
10905	13026	9
10906	13028	5
10907	13029	45
10908	13030	9
10909	13031	13
10910	13033	29
10911	13034	7
10912	13035	23
10913	13036	21
10914	13037	35
10915	13038	15
10916	13039	15
10917	13040	9
10918	13041	11
10919	13042	5
10920	13043	11
10921	13044	21
10922	13045	15
10923	13046	3
10924	13047	9
10925	13048	3
10926	13049	21
10927	13051	25
10928	13053	51
10929	13054	7
10930	13055	37
10931	13056	7
10932	13057	11
10933	13058	23
10934	13059	13
10935	13061	15
10936	13062	37
10937	13063	21
10938	13064	43
10939	13065	15
10940	13066	27
10941	13067	9
10942	13069	9
10943	13070	29
10944	13071	7
10945	13073	5
10946	13074	9
10947	13075	33
10948	13076	21
10949	13077	5
10950	13078	21
10951	13079	7
10952	13080	25
10953	13081	11
10954	13082	29
10955	13083	3
10956	13085	43
10957	13086	9
10958	13087	3
10959	13088	3
10960	13089	17
10961	13090	13
10962	13091	25
10963	13092	15
10964	13093	17
10965	13094	15
10966	13095	9
10967	13096	7
10968	13097	11
10969	13098	21
10970	13099	23
10971	13100	7
10972	13101	5
10973	13102	25
10974	13103	31
10975	13104	7
10976	13105	9
10977	13106	9
10978	13107	3
10979	13108	17
10980	13109	17
10981	13110	5
10982	13111	13
10983	13112	3
10984	13113	15
10985	13116	11
10986	13117	7
10987	13119	11
10988	13120	7
10989	13121	21
10990	13122	17
10991	13123	15
10992	13124	3
10993	13125	11
10994	13126	11
10995	13127	17
10996	13128	17
10997	13129	3
10998	13130	13
10999	13131	13
11000	13132	7
11001	13133	11
11002	13134	15
11003	13135	5
11004	13136	7
11005	13137	13
11006	13138	9
11007	13139	21
11008	13140	3
11009	13141	19
11010	13142	13
11011	13143	23
11012	13144	15
11013	13145	19
11014	13146	5
11015	13149	19
11016	13150	5
11017	13151	13
11018	13153	39
11019	13154	17
11020	13155	13
11021	13156	7
11022	13158	7
11023	13159	13
11024	13161	3
11025	13162	7
11026	13163	3
11027	13164	19
11028	13165	25
11029	13166	9
11030	13167	21
11031	13168	17
11032	13169	11
11033	13171	7
11034	13172	3
11035	13173	15
11036	13174	7
11037	13175	17
11038	13176	3
11039	13177	23
11040	13178	11
11041	13179	13
11042	13180	7
11043	13181	15
11044	13182	3
11045	13183	29
11046	13184	21
11047	13185	37
11048	13186	13
11049	13187	13
11050	13188	11
11051	13189	23
11052	13190	29
11053	13192	9
11054	13193	15
11055	13194	5
11056	13195	21
11057	13196	9
11058	13197	9
11059	13198	19
11060	13199	13
11061	13200	25
11062	13202	31
11063	13203	37
11064	13204	11
11065	13205	5
11066	13206	23
11067	13207	9
11068	13208	17
11069	13209	9
11070	13211	11
11071	13212	33
11072	13213	23
11073	13214	3
11074	13215	39
11075	13217	13
11076	13218	11
11077	13219	11
11078	13220	25
11079	13221	3
11080	13222	5
11081	13223	9
11082	13224	19
11083	13225	35
11084	13226	17
11085	13227	43
11086	13228	11
11087	13229	25
11088	13231	15
11089	13232	7
11090	13233	7
11091	13234	3
11092	13235	9
11093	13236	3
11094	13238	23
11095	13240	29
11096	13241	21
11097	13243	21
11098	13244	3
11099	13245	17
11100	13247	3
11101	13248	5
11102	13249	7
11103	13250	9
11104	13252	5
11105	13253	21
11106	13254	17
11107	13255	25
11108	13256	19
11109	13259	19
11110	13260	13
11111	13262	5
11112	13263	9
11113	13264	9
11114	13266	17
11115	13267	17
11116	13268	9
11117	13269	9
11118	13270	7
11119	13271	11
11120	13272	15
11121	13273	11
11122	13274	13
11123	13275	15
11124	13276	9
11125	13277	15
11126	13278	3
11127	13279	23
11128	13280	7
11129	13281	15
11130	13282	7
11131	13283	19
11132	13284	7
11133	13285	19
11134	13286	7
11135	13287	27
11136	13288	7
11137	13289	5
11138	13290	3
11139	13292	13
11140	13293	15
11141	13295	5
11142	13296	9
11143	13298	17
11144	13299	5
11145	13301	7
11146	13303	21
11147	13304	23
11148	13305	19
11149	13306	5
11150	13307	13
11151	13308	9
11152	13309	15
11153	13310	3
11154	13311	19
11155	13312	5
11156	13313	5
11157	13314	23
11158	13315	13
11159	13316	11
11160	13317	13
11161	13320	21
11162	13321	11
11163	13322	19
11164	13323	11
11165	13325	7
11166	13326	9
11167	13327	9
11168	13328	9
11169	13329	17
11170	13330	15
11171	13332	25
11172	13333	13
11173	13334	29
11174	13335	9
11175	13336	17
11176	13338	5
11177	13339	13
11178	13340	9
11179	13341	5
11180	13342	13
11181	13344	25
11182	13345	15
11183	13346	11
11184	13348	17
11185	13349	9
11186	13350	11
11187	13351	29
11188	13352	9
11189	13353	17
11190	13354	87
11191	13355	17
11192	13356	7
11193	13357	15
11194	13358	23
11195	13359	33
11196	13360	21
11197	13361	13
11198	13362	3
11199	13363	7
11200	13364	3
11201	13365	9
11202	13366	11
11203	13367	11
11204	13368	31
11205	13369	13
11206	13370	7
11207	13371	3
11208	13372	3
11209	13373	7
11210	13374	5
11211	13375	45
11212	13376	31
11213	13377	23
11214	13379	11
11215	13380	39
11216	13381	19
11217	13382	23
11218	13383	47
11219	13384	3
11220	13385	17
11221	13386	29
11222	13387	5
11223	13388	21
11224	13389	15
11225	13390	27
11226	13391	5
11227	13392	11
11228	13393	33
11229	13394	7
11230	13395	27
11231	13396	9
11232	13397	13
11233	13398	23
11234	13399	7
11235	13400	37
11236	13402	3
11237	13403	35
11238	13404	3
11239	13405	3
11240	13406	49
11241	13408	11
11242	13409	13
11243	13410	7
11244	13411	53
11245	13413	5
11246	13415	5
11247	13416	7
11248	13417	9
11249	13418	15
11250	13419	15
11251	13420	19
11252	13421	17
11253	13422	19
11254	13423	17
11255	13424	5
11256	13425	13
11257	13426	27
11258	13427	9
11259	13428	17
11260	13429	7
11261	13430	15
11262	13431	13
11263	13432	5
11264	13433	5
11265	13434	19
11266	13435	11
11267	13437	11
11268	13439	25
11269	13440	11
11270	13441	19
11271	13442	41
11272	13443	21
11273	13444	7
11274	13446	11
11275	13447	11
11276	13448	19
11277	13449	13
11278	13450	25
11279	13451	9
11280	13453	29
11281	13454	23
11282	13455	13
11283	13456	15
11284	13457	5
11285	13459	19
11286	13460	27
11287	13461	31
11288	13463	3
11289	13464	5
11290	13465	11
11291	13466	7
11292	13467	29
11293	13468	5
11294	13469	9
11295	13471	9
11296	13472	17
11297	13474	13
11298	13475	9
11299	13476	15
11300	13477	3
11301	13478	11
11302	13480	7
11303	13481	21
11304	13482	15
11305	13484	11
11306	13485	9
11307	13486	13
11308	13488	9
11309	13489	5
11310	13490	3
11311	13491	7
11312	13492	9
11313	13493	3
11314	13495	9
11315	13496	11
11316	13497	7
11317	13498	9
11318	13499	15
11319	13500	13
11320	13501	3
11321	13502	5
11322	13503	17
11323	13505	5
11324	13506	13
11325	13507	9
11326	13509	23
11327	13510	3
11328	13511	9
11329	13513	15
11330	13514	13
11331	13515	15
11332	13516	9
11333	13517	11
11334	13518	19
11335	13519	33
11336	13521	9
11337	13522	7
11338	13523	27
11339	13524	21
11340	13525	13
11341	13527	19
11342	13528	27
11343	13529	21
11344	13530	13
11345	13531	19
11346	13532	5
11347	13533	3
11348	13534	5
11349	13536	9
11350	13537	3
11351	13538	3
11352	13539	11
11353	13540	3
11354	13541	19
11355	13542	7
11356	13544	3
11357	13545	5
11358	13546	11
11359	13548	7
11360	13549	9
11361	13550	13
11362	13551	21
11363	13553	19
11364	13554	13
11365	13555	25
11366	13556	7
11367	13557	11
11368	13558	17
11369	13559	17
11370	13560	3
11371	13561	5
11372	13564	3
11373	13565	15
11374	13566	3
11375	13567	13
11376	13568	11
11377	13569	9
11378	13571	17
11379	13572	7
11380	13573	11
11381	13574	5
11382	13575	5
11383	13576	11
11384	13577	9
11385	13578	37
11386	13580	11
11387	13581	15
11388	13582	7
11389	13583	17
11390	13584	15
11391	13585	33
11392	13586	7
11393	13587	13
11394	13588	7
11395	13589	7
11396	13591	19
11397	13592	19
11398	13593	29
11399	13594	7
11400	13595	9
11401	13596	7
11402	13597	23
11403	13600	31
11404	13601	5
11405	13602	11
11406	13604	25
11407	13606	19
11408	13607	31
11409	13608	9
11410	13609	5
11411	13611	13
11412	13612	9
11413	13613	3
11414	13614	23
11415	13615	5
11416	13616	9
11417	13617	23
11418	13618	19
11419	13620	19
11420	13621	9
11421	13622	11
11422	13623	11
11423	13624	15
11424	13625	21
11425	13626	23
11426	13627	11
11427	13628	5
11428	13629	19
11429	13630	13
11430	13631	9
11431	13632	11
11432	13633	15
11433	13634	29
11434	13635	15
11435	13636	41
11436	13637	9
11437	13638	23
11438	13639	13
11439	13640	11
11440	13641	13
11441	13642	5
11442	13643	5
11443	13644	11
11444	13645	13
11445	13648	7
11446	13649	27
11447	13650	15
11448	13651	25
11449	13653	17
11450	13654	45
11451	13655	17
11452	13656	15
11453	13657	25
11454	13658	21
11455	13659	15
11456	13660	9
11457	13661	17
11458	13662	31
11459	13663	13
11460	13664	3
11461	13668	21
11462	13670	15
11463	13671	19
11464	13672	25
11465	13673	23
11466	13674	11
11467	13675	17
11468	13676	13
11469	13677	25
11470	13678	19
11471	13679	11
11472	13680	15
11473	13682	23
11474	13683	27
11475	13684	23
11476	13685	13
11477	13686	15
11478	13687	7
11479	13689	21
11480	13690	7
11481	13691	23
11482	13692	23
11483	13694	17
11484	13695	5
11485	13696	13
11486	13697	17
11487	13698	7
11488	13699	31
11489	13701	47
11490	13702	3
11491	13703	15
11492	13704	23
11493	13705	11
11494	13706	17
11495	13707	23
11496	13708	5
11497	13710	27
11498	13711	15
11499	13712	15
11500	13714	7
11501	13715	15
11502	13716	11
11503	13717	5
11504	13718	11
11505	13719	21
11506	13720	7
11507	13722	13
11508	13725	13
11509	13726	27
11510	13727	9
11511	13728	19
11512	13729	53
11513	13730	17
11514	13731	15
11515	13732	5
11516	13733	21
11517	13734	13
11518	13735	7
11519	13736	7
11520	13737	13
11521	13738	15
11522	13739	5
11523	13741	15
11524	13742	3
11525	13743	5
11526	13745	5
11527	13746	9
11528	13747	23
11529	13748	3
11530	13749	5
11531	13750	17
11532	13751	7
11533	13752	19
11534	13753	15
11535	13754	15
11536	13755	17
11537	13756	21
11538	13757	3
11539	13758	3
11540	13759	23
11541	13760	17
11542	13761	23
11543	13762	3
11544	13763	15
11545	13764	5
11546	13765	7
11547	13766	5
11548	13769	15
11549	13771	15
11550	13772	17
11551	13773	7
11552	13774	7
11553	13775	21
11554	13776	27
11555	13778	3
11556	13781	25
11557	13783	19
11558	13784	3
11559	13785	29
11560	13786	15
11561	13787	7
11562	13789	21
11563	13791	3
11564	13792	9
11565	13793	7
11566	13794	15
11567	13795	5
11568	13796	9
11569	13797	7
11570	13798	7
11571	13799	5
11572	13800	9
11573	13801	9
11574	13802	9
11575	13803	5
11576	13804	3
11577	13805	9
11578	13806	17
11579	13807	21
11580	13808	9
11581	13809	25
11582	13810	11
11583	13811	13
11584	13812	7
11585	13813	3
11586	13814	11
11587	13815	11
11588	13816	13
11589	13817	7
11590	13818	21
11591	13819	11
11592	13820	11
11593	13821	15
11594	13822	7
11595	13823	55
11596	13824	9
11597	13827	9
11598	13828	5
11599	13829	9
11600	13830	23
11601	13831	13
11602	13834	5
11603	13835	9
11604	13836	9
11605	13837	13
11606	13838	5
11607	13839	7
11608	13840	9
11609	13841	7
11610	13842	25
11611	13843	5
11612	13844	11
11613	13845	27
11614	13846	19
11615	13847	9
11616	13849	9
11617	13850	9
11618	13851	19
11619	13852	11
11620	13853	141
11621	13854	27
11622	13855	7
11623	13856	11
11624	13857	25
11625	13858	3
11626	13859	13
11627	13860	7
11628	13861	7
11629	13862	27
11630	13863	13
11631	13864	15
11632	13865	7
11633	13866	17
11634	13867	13
11635	13868	21
11636	13869	23
11637	13870	3
11638	13871	23
11639	13872	17
11640	13873	21
11641	13874	17
11642	13875	15
11643	13876	27
11644	13878	25
11645	13879	13
11646	13881	17
11647	13882	7
11648	13883	3
11649	13884	15
11650	13885	9
11651	13886	7
11652	13887	7
11653	13888	21
11654	13889	29
11655	13890	17
11656	13891	51
11657	13892	17
11658	13893	3
11659	13894	33
11660	13895	9
11661	13896	17
11662	13897	21
11663	13898	19
11664	13899	3
11665	13900	9
11666	13901	11
11667	13902	37
11668	13903	7
11669	13904	5
11670	13905	17
11671	13906	7
11672	13907	15
11673	13908	17
11674	13909	13
11675	13910	21
11676	13911	11
11677	13912	3
11678	13913	5
11679	13914	13
11680	13915	7
11681	13916	5
11682	13917	19
11683	13918	13
11684	13919	9
11685	13920	25
11686	13922	29
11687	13923	5
11688	13924	3
11689	13925	27
11690	13927	15
11691	13929	11
11692	13930	11
11693	13931	9
11694	13932	11
11695	13933	5
11696	13934	15
11697	13935	9
11698	13936	3
11699	13939	3
11700	13940	25
11701	13941	15
11702	13942	9
11703	13943	35
11704	13944	7
11705	13945	11
11706	13946	25
11707	13947	21
11708	13948	9
11709	13949	15
11710	13951	11
11711	13952	23
11712	13953	7
11713	13954	21
11714	13955	7
11715	13956	13
11716	13957	9
11717	13958	11
11718	13959	13
11719	13960	7
11720	13961	7
11721	13962	7
11722	13963	5
11723	13964	3
11724	13965	7
11725	13966	17
11726	13967	33
11727	13968	27
11728	13969	35
11729	13970	13
11730	13972	17
11731	13973	13
11732	13975	9
11733	13976	13
11734	13977	3
11735	13978	3
11736	13979	29
11737	13980	17
11738	13981	5
11739	13982	13
11740	13983	23
11741	13984	11
11742	13985	5
11743	13986	5
11744	13987	23
11745	13988	15
11746	13989	3
11747	13991	19
11748	13992	17
11749	13993	5
11750	13994	13
11751	13996	13
11752	13998	15
11753	14002	13
11754	14003	7
11755	14004	13
11756	14005	23
11757	14006	9
11758	14007	5
11759	14008	15
11760	14009	7
11761	14010	5
11762	14012	9
11763	14013	5
11764	14014	23
11765	14015	13
11766	14016	23
11767	14017	21
11768	14018	7
11769	14019	17
11770	14020	7
11771	14022	29
11772	14023	17
11773	14025	11
11774	14026	3
11775	14027	29
11776	14028	5
11777	14029	9
11778	14031	7
11779	14033	25
11780	14034	5
11781	14035	5
11782	14036	3
11783	14037	27
11784	14038	15
11785	14039	7
11786	14040	7
11787	14041	17
11788	14042	7
11789	14044	7
11790	14046	3
11791	14047	13
11792	14049	15
11793	14050	25
11794	14052	23
11795	14053	7
11796	14054	5
11797	14055	21
11798	14056	15
11799	14057	43
11800	14058	9
11801	14059	5
11802	14060	19
11803	14061	7
11804	14063	5
11805	14064	25
11806	14065	21
11807	14066	7
11808	14067	9
11809	14068	3
11810	14070	5
11811	14071	7
11812	14072	5
11813	14073	9
11814	14074	3
11815	14075	9
11816	14077	9
11817	14078	9
11818	14079	3
11819	14080	9
11820	14081	25
11821	14082	7
11822	14083	5
11823	14084	21
11824	14085	9
11825	14087	15
11826	14088	11
11827	14089	27
11828	14090	17
11829	14091	7
11830	14092	9
11831	14093	11
11832	14094	47
11833	14095	7
11834	14096	7
11835	14097	7
11836	14098	11
11837	14099	21
11838	14100	13
11839	14101	3
11840	14102	13
11841	14103	3
11842	14104	3
11843	14105	29
11844	14106	15
11845	14107	9
11846	14108	35
11847	14109	11
11848	14110	15
11849	14112	23
11850	14113	11
11851	14114	3
11852	14115	13
11853	14116	15
11854	14117	13
11855	14119	17
11856	14120	5
11857	14121	11
11858	14122	7
11859	14124	9
11860	14125	13
11861	14126	11
11862	14127	13
11863	14128	7
11864	14129	19
11865	14130	11
11866	14131	29
11867	14132	17
11868	14136	33
11869	14137	5
11870	14138	17
11871	14140	17
11872	14141	9
11873	14142	11
11874	14143	21
11875	14145	9
11876	14146	17
11877	14147	5
11878	14148	13
11879	14149	17
11880	14150	17
11881	14152	21
11882	14153	3
11883	14154	21
11884	14155	21
11885	14156	5
11886	14158	13
11887	14159	19
11888	14160	13
11889	14161	5
11890	14162	13
11891	14164	23
11892	14165	7
11893	14166	5
11894	14167	15
11895	14168	3
11896	14169	19
11897	14170	3
11898	14171	21
11899	14172	17
11900	14173	5
11901	14174	19
11902	14175	3
11903	14176	7
11904	14177	5
11905	14178	9
11906	14179	15
11907	14180	17
11908	14181	15
11909	14182	19
11910	14183	13
11911	14184	23
11912	14185	11
11913	14186	15
11914	14187	5
11915	14188	5
11916	14189	9
11917	14190	19
11918	14191	21
11919	14192	5
11920	14193	13
11921	14194	15
11922	14195	19
11923	14196	11
11924	14197	11
11925	14198	13
11926	14199	9
11927	14200	7
11928	14201	5
11929	14202	13
11930	14203	5
11931	14204	27
11932	14206	7
11933	14207	21
11934	14209	9
11935	14210	15
11936	14211	11
11937	14212	13
11938	14213	19
11939	14214	3
11940	14215	9
11941	14216	11
11942	14217	13
11943	14218	13
11944	14219	9
11945	14220	15
11946	14221	13
11947	14222	11
11948	14223	15
11949	14224	13
11950	14225	7
11951	14226	9
11952	14227	11
11953	14228	13
11954	14229	17
11955	14230	9
11956	14231	19
11957	14232	19
11958	14233	15
11959	14234	17
11960	14235	19
11961	14237	15
11962	14238	33
11963	14240	37
11964	14241	5
11965	14242	9
11966	14243	13
11967	14244	7
11968	14245	19
11969	14246	23
11970	14247	19
11971	14248	5
11972	14249	7
11973	14250	11
11974	14251	7
11975	14253	9
11976	14254	9
11977	14256	5
11978	14258	21
11979	14259	3
11980	14260	25
11981	14261	5
11982	14262	25
11983	14263	7
11984	14264	31
11985	14265	17
11986	14266	15
11987	14267	5
11988	14268	15
11989	14273	13
11990	14275	3
11991	14276	17
11992	14277	5
11993	14278	7
11994	14279	25
11995	14280	21
11996	14281	15
11997	14282	19
11998	14283	3
11999	14285	37
12000	14287	3
12001	14289	9
12002	14290	9
12003	14291	9
12004	14292	15
12005	14293	21
12006	14294	19
12007	14296	9
12008	14298	31
12009	14299	9
12010	14300	15
12011	14302	13
12012	14303	15
12013	14304	25
12014	14306	17
12015	14307	15
12016	14308	11
12017	14309	51
12018	14310	19
12019	14311	17
12020	14312	13
12021	14313	25
12022	14314	41
12023	14315	9
12024	14316	29
12025	14317	27
12026	14318	25
12027	14319	3
12028	14320	37
12029	14321	27
12030	14322	35
12031	14324	15
12032	14326	17
12033	14327	25
12034	14328	7
12035	14329	37
12036	14332	13
12037	14333	31
12038	14334	9
12039	14337	7
12040	14338	15
12041	14339	7
12042	14340	11
12043	14341	15
12044	14342	31
12045	14343	19
12046	14344	21
12047	14346	13
12048	14348	29
12049	14349	25
12050	14350	25
12051	14351	13
12052	14352	19
12053	14353	13
12054	14354	5
12055	14355	19
12056	14356	19
12057	14358	7
12058	14359	3
12059	14361	15
12060	14362	7
12061	14363	27
12062	14364	7
12063	14365	9
12064	14366	3
12065	14367	13
12066	14368	5
12067	14369	5
12068	14370	9
12069	14371	9
12070	14372	13
12071	14373	7
12072	14374	9
12073	14375	17
12074	14376	11
12075	14377	5
12076	14379	5
12077	14380	17
12078	14381	5
12079	14382	21
12080	14383	15
12081	14384	13
12082	14385	11
12083	14386	3
12084	14387	3
12085	14388	17
12086	14389	17
12087	14390	3
12088	14391	9
12089	14394	21
12090	14395	5
12091	14396	23
12092	14397	23
12093	14398	3
12094	14399	11
12095	14400	3
12096	14402	13
12097	14403	17
12098	14404	17
12099	14405	3
12100	14406	17
12101	14407	7
12102	14408	15
12103	14410	9
12104	14411	5
12105	14413	7
12106	14414	5
12107	14415	7
12108	14416	7
12109	14417	17
12110	14418	3
12111	14419	9
12112	14420	19
12113	14421	13
12114	14422	39
12115	14424	17
12116	14425	11
12117	14426	7
12118	14428	3
12119	14429	23
12120	14431	29
12121	14432	13
12122	14433	9
12123	14434	39
12124	14435	3
12125	14437	13
12126	14438	9
12127	14439	3
12128	14440	15
12129	14441	11
12130	14442	31
12131	14443	33
12132	14444	9
12133	14445	13
12134	14446	5
12135	14447	19
12136	14448	17
12137	14449	5
12138	14450	7
12139	14451	29
12140	14453	13
12141	14454	3
12142	14455	19
12143	14456	7
12144	14457	17
12145	14458	53
12146	14459	11
12147	14460	7
12148	14463	25
12149	14465	11
12150	14466	27
12151	14467	23
12152	14468	13
12153	14471	15
12154	14472	5
12155	14473	35
12156	14474	17
12157	14475	11
12158	14476	13
12159	14477	17
12160	14478	13
12161	14479	11
12162	14480	29
12163	14481	37
12164	14484	3
12165	14485	17
12166	14486	5
12167	14487	5
12168	14488	15
12169	14489	9
12170	14490	15
12171	14491	3
12172	14492	3
12173	14493	9
12174	14494	23
12175	14495	9
12176	14497	3
12177	14498	9
12178	14499	27
12179	14500	17
12180	14501	5
12181	14502	17
12182	14503	11
12183	14504	31
12184	14505	15
12185	14506	23
12186	14507	3
12187	14508	11
12188	14509	57
12189	14511	7
12190	14512	5
12191	14513	3
12192	14514	9
12193	14516	3
12194	14517	17
12195	14518	21
12196	14520	13
12197	14521	13
12198	14522	15
12199	14524	11
12200	14525	19
12201	14526	19
12202	14527	5
12203	14528	9
12204	14529	19
12205	14531	7
12206	14532	15
12207	14533	11
12208	14534	7
12209	14535	23
12210	14536	27
12211	14537	3
12212	14538	31
12213	14539	9
12214	14540	51
12215	14541	3
12216	14542	11
12217	14543	23
12218	14544	3
12219	14545	27
12220	14546	13
12221	14547	9
12222	14548	33
12223	14549	7
12224	14550	11
12225	14551	5
12226	14553	7
12227	14554	47
12228	14555	15
12229	14556	13
12230	14557	19
12231	14558	15
12232	14559	21
12233	14560	9
12234	14561	27
12235	14562	19
12236	14563	41
12237	14565	5
12238	14567	17
12239	14568	9
12240	14569	29
12241	14570	17
12242	14571	31
12243	14572	15
12244	14573	3
12245	14574	7
12246	14576	25
12247	14577	5
12248	14579	15
12249	14580	21
12250	14581	7
12251	14582	15
12252	14583	11
12253	14584	21
12254	14585	7
12255	14586	11
12256	14587	9
12257	14588	13
12258	14589	25
12259	14590	5
12260	14591	9
12261	14592	19
12262	14593	13
12263	14594	25
12264	14595	5
12265	14596	7
12266	14597	15
12267	14598	17
12268	14599	21
12269	14600	27
12270	14601	51
12271	14602	15
12272	14603	23
12273	14605	17
12274	14606	57
12275	14607	9
12276	14609	29
12277	14610	13
12278	14611	3
12279	14612	55
12280	14613	9
12281	14614	13
12282	14616	17
12283	14617	11
12284	14618	15
12285	14620	19
12286	14621	11
12287	14623	11
12288	14624	7
12289	14626	13
12290	14627	17
12291	14628	13
12292	14629	13
12293	14630	13
12294	14631	7
12295	14632	9
12296	14633	11
12297	14634	13
12298	14635	13
12299	14637	9
12300	14638	7
12301	14639	9
12302	14641	7
12303	14642	11
12304	14644	11
12305	14645	15
12306	14647	11
12307	14650	17
12308	14651	9
12309	14653	7
12310	14654	19
12311	14655	15
12312	14656	33
12313	14657	9
12314	14658	19
12315	14659	5
12316	14660	7
12317	14661	13
12318	14662	5
12319	14663	5
12320	14666	27
12321	14667	3
12322	14668	21
12323	14669	17
12324	14670	3
12325	14671	7
12326	14672	11
12327	14673	7
12328	14674	11
12329	14675	19
12330	14676	21
12331	14677	25
12332	14678	7
12333	14679	39
12334	14680	19
12335	14681	9
12336	14682	39
12337	14684	19
12338	14685	5
12339	14686	7
12340	14687	21
12341	14688	9
12342	14689	7
12343	14690	3
12344	14691	23
12345	14692	9
12346	14693	5
12347	14695	5
12348	14696	15
12349	14697	25
12350	14698	23
12351	14699	17
12352	14700	13
12353	14701	19
12354	14703	19
12355	14704	9
12356	14705	3
12357	14706	17
12358	14707	15
12359	14709	5
12360	14710	9
12361	14711	9
12362	14713	17
12363	14714	15
12364	14715	23
12365	14716	9
12366	14717	15
12367	14718	3
12368	14720	29
12369	14721	9
12370	14722	17
12371	14723	19
12372	14724	23
12373	14725	9
12374	14726	15
