59002	165466	8
59003	142480	8
59004	66256	8
59005	132226	8
59006	40603	8
59007	173831	8
59008	43543	8
59009	151093	8
59010	22060	8
59011	176274	8
59012	150392	8
59013	89082	8
59014	167135	8
59015	159260	8
59016	128552	8
59017	21033	8
59018	162444	8
59019	174280	8
59020	33103	8
59021	113158	8
59022	160072	8
59023	49646	8
59024	156669	8
59025	165386	8
59026	174164	8
59027	106213	8
59028	162225	8
59029	146793	8
59030	165734	8
59031	151911	8
59032	170055	8
59033	150253	8
59034	109768	8
59035	153995	8
59036	163968	8
59037	144800	8
59038	155055	8
59039	14015	8
59040	169585	8
59041	162394	8
59042	71738	8
59043	24704	8
59044	164715	8
59045	143844	8
59046	122623	8
59047	105811	8
59048	161840	8
59049	165837	8
59050	166617	8
59051	65719	8
59052	61329	8
59053	168061	8
59054	166671	8
59055	134218	8
59056	164164	8
59057	108140	8
59058	48582	8
59059	136388	8
59060	138209	8
59061	144534	8
59062	173595	8
59063	89406	8
59064	161094	8
59065	21268	8
59066	138225	8
59067	151258	8
59068	14118	8
59069	121389	8
59070	118814	8
59071	55456	8
59072	44773	8
59073	52877	8
59074	148995	8
59075	152663	8
59076	160067	8
59077	142313	8
59078	163720	8
59079	146389	8
59080	53081	8
59081	153823	8
59082	109921	8
59083	71161	8
59084	122579	8
59085	132570	8
59086	134031	8
59087	14004	8
59088	97634	8
59089	143401	8
59090	97830	8
59091	134153	8
59092	146131	8
59093	173571	8
59094	138925	8
59095	167568	8
59096	9198	8
59097	142470	8
59098	172072	8
59099	95332	8
59100	136617	8
59101	136619	8
59102	158169	8
59103	115643	8
59104	169577	8
59105	108950	8
59106	52056	8
59107	151193	8
59108	148827	8
59109	91648	8
59110	160891	8
59111	51939	8
59112	174439	8
59113	157418	8
59114	162093	8
59115	46992	8
59116	42277	8
59117	80800	8
59118	83676	8
59119	74729	8
59120	103727	8
59121	36385	8
59122	76030	8
59123	61466	8
59124	83147	8
59125	87355	8
59126	62516	8
59127	172274	8
59128	154822	8
59129	154817	8
59130	123258	8
59131	87424	8
59132	134370	8
59133	77977	8
59134	96502	8
59135	96504	8
59136	125960	8
59137	158468	8
59138	168487	8
59139	168488	8
59140	149823	8
59141	57739	8
59142	103408	8
59143	102595	8
59144	118146	8
59145	118072	8
59146	58652	8
59147	149336	8
59148	126482	8
59149	67490	8
59150	73273	8
59151	173841	8
59152	159711	8
59153	2670	8
59154	29028	8
59155	63321	8
59156	143128	8
59157	45581	8
59158	4749	8
59159	6644	8
59160	159457	8
59161	80365	8
59162	36277	8
59163	112296	8
59164	151902	8
59165	58565	8
59166	75855	8
59167	103049	8
59168	132608	8
59169	124397	8
59170	124398	8
59171	122908	8
59172	167469	8
59173	55787	8
59174	142865	8
59175	79483	8
59176	62717	8
59177	62711	8
59178	139386	8
59179	168821	8
59180	136689	8
59181	170788	8
59182	172216	8
59183	117056	8
59184	47130	8
59185	150642	8
59186	8074	8
59187	88439	8
59188	62731	8
59189	152771	8
59190	158345	8
59191	24103	8
59192	51921	8
59193	156244	8
59194	143292	8
59195	138559	8
59196	144270	8
59197	161179	8
59198	31675	8
59199	159852	8
59200	159854	8
59201	160155	8
59202	119738	8
59203	150535	8
59204	24395	8
59205	160007	8
59206	135462	8
59207	127503	8
59208	155871	8
59209	1704	8
59210	33145	8
59211	85419	8
59212	121970	8
59213	162942	8
59214	53977	8
59215	60920	8
59216	115158	8
59217	108060	8
59218	110199	8
59219	157158	8
59220	160626	8
59221	134743	8
59222	13161	8
59223	83751	8
59224	164204	8
59225	158732	8
59226	112327	8
59227	58679	8
59228	127466	8
59229	172997	8
59230	9009	8
59231	158017	8
59232	111986	8
59233	171352	8
59234	136970	8
59235	156477	8
59236	18791	8
59237	168924	8
59238	172412	8
59239	125550	8
59240	170078	8
59241	133208	8
59242	155091	8
59243	168233	8
59244	113521	8
59245	104357	8
59246	116038	8
59247	160124	8
59248	9285	8
59249	64046	8
59250	132388	8
59251	133754	8
59252	160006	8
59253	163591	8
59254	100104	8
59255	126750	8
59256	119105	8
59257	77452	8
59258	163540	8
59259	53719	8
59260	173042	8
59261	173043	8
59262	125016	8
59263	163625	8
59264	158219	8
59265	41780	8
59266	175697	8
59267	45718	8
59268	139783	8
59269	126415	8
59270	117841	8
59271	131665	8
59272	134356	8
59273	102524	8
59274	149801	8
59275	148399	8
59276	131936	8
59277	63757	8
59278	146821	8
59279	122135	8
59280	81585	8
59281	156603	8
59282	10520	8
59283	119189	8
59284	12261	8
59285	45582	8
59286	170566	8
59287	166711	8
59288	171184	8
59289	161112	8
59290	165279	8
59291	171506	8
59292	147925	8
59293	158539	8
59294	170182	8
59295	170969	8
59296	119458	8
59297	155635	8
59298	165918	8
59299	142752	8
59300	85429	8
59301	161211	8
59302	137137	8
59303	107850	8
59304	149313	8
59305	102746	8
59306	124618	8
59307	150988	8
59308	149138	8
59309	141290	8
59310	142689	8
59311	161626	8
59312	71785	8
59313	136979	8
59314	132254	8
59315	64871	8
59316	36538	8
59317	162153	8
59318	18764	8
59319	106253	8
59320	168758	8
59321	153587	8
59322	168622	8
59323	153413	8
59324	173484	8
59325	64939	8
59326	131737	8
59327	155153	8
59328	163514	8
59329	155678	8
59330	16169	8
59331	30359	8
59332	10720	8
59333	105596	8
59334	120116	8
59335	113004	8
59336	135751	8
59337	163254	8
59338	160850	8
59339	68458	8
59340	19300	8
59341	137088	8
59342	166513	8
59343	167663	8
59344	109272	8
59345	30213	8
59346	149234	8
59347	60512	8
59348	51353	8
59349	99361	8
59350	165304	8
59351	3725	8
59352	125232	8
59353	138723	8
59354	63727	8
59355	71450	8
59356	92490	8
59357	107925	8
59358	629	8
59359	86396	8
59360	147053	8
59361	1641	8
59362	138289	8
59363	160391	8
59364	143732	8
59365	22197	8
59366	165904	8
59367	161826	8
59368	175450	8
59369	173803	8
59370	97923	8
59371	121167	8
59372	123891	8
59373	153417	8
59374	160851	8
59375	12142	8
59376	104855	8
59377	60795	8
59378	61064	8
59379	34481	8
59380	162041	8
59381	50535	8
59382	143862	8
59383	174741	8
59384	110373	8
59385	44458	8
59386	46544	8
59387	150684	8
59388	68766	8
59389	91785	8
59390	152658	8
59391	156895	8
59392	161516	8
59393	26388	8
59394	5014	8
59395	153479	8
59396	84544	8
59397	41644	8
59398	11337	8
59399	156385	8
59400	165889	8
59401	7252	8
59402	15067	8
59403	3771	8
59404	139203	8
59405	146003	8
59406	2358	8
59407	111788	8
59408	131674	8
59409	146001	8
59410	146002	8
59411	171028	8
59412	62238	8
59413	85756	8
59414	66167	8
59415	67979	8
59416	122230	8
59417	4856	8
59418	28245	8
59419	41633	8
59420	82430	8
59421	168131	8
59422	3887	8
59423	154508	8
59424	135900	8
59425	152072	8
59426	174546	8
59427	99798	8
59428	106858	8
59429	96274	8
59430	131662	8
59431	129424	8
59432	61930	8
59433	64964	8
59434	151442	8
59435	114342	8
59436	118213	8
59437	53576	8
59438	95922	8
59439	131132	8
59440	141260	8
59441	17651	8
59442	91236	8
59443	149413	8
59444	139417	8
59445	157551	8
59446	157672	8
59447	146363	8
59448	52627	8
59449	151424	8
59450	48829	8
59451	132229	8
59452	134268	8
59453	134269	8
59454	163297	8
59455	36537	8
59456	451	8
59457	25661	8
59458	136678	8
59459	105170	8
59460	123188	8
59461	129700	8
59462	137622	8
59463	167672	8
59464	171504	8
59465	79421	8
59466	146767	8
59467	146626	8
59468	58768	8
59469	50306	8
59470	117037	8
59471	131753	8
59472	37123	8
59473	84844	8
59474	115162	8
59475	130830	8
59476	53064	8
59477	164163	8
59478	114910	8
59479	101439	8
59480	138507	8
59481	151674	8
59482	94015	8
59483	148127	8
59484	78102	8
59485	145483	8
59486	150501	8
59487	110786	8
59488	49136	8
59489	67248	8
59490	76688	8
59491	51308	8
59492	27701	8
59493	87057	8
59494	2533	8
59495	130959	8
59496	11486	8
59497	124956	8
59498	136892	8
59499	139377	8
59500	105904	8
59501	168263	8
59502	83352	8
59503	70024	8
59504	74957	8
59505	74958	8
59506	74960	8
59507	75751	8
59508	46708	8
59509	92643	8
59510	144644	8
59511	175310	8
59512	151991	8
59513	94440	8
59514	168729	8
59515	164588	8
59516	172014	8
59517	116161	8
59518	52767	8
59519	77307	8
59520	38582	8
59521	106935	8
59522	116636	8
59523	142278	8
59524	122863	8
59525	175074	8
59526	163019	8
59527	45919	8
59528	173025	8
59529	70140	8
59530	94912	8
59531	137554	8
59532	78884	8
59533	133324	8
59534	149029	8
59535	2770	8
59536	2771	8
59537	12863	8
59538	136273	8
59539	50624	8
59540	153830	8
59541	156708	8
59542	126709	8
59543	129760	8
59544	15266	8
59545	175945	8
59546	172229	8
59547	157831	8
59548	153918	8
59549	69950	8
59550	123143	8
59551	54662	8
59552	157325	8
59553	50053	8
59554	106946	8
59555	83296	8
59556	154704	8
59557	65514	8
59558	162220	8
59559	85641	8
59560	61166	8
59561	162804	8
59562	73746	8
59563	89522	8
59564	14079	8
59565	51021	8
59566	116287	8
59567	174016	8
59568	162892	8
59569	169008	8
59570	20815	8
59571	164061	8
59572	134523	8
59573	166267	8
59574	87304	8
59575	152997	8
59576	132478	8
59577	158147	8
59578	171358	8
59579	147771	8
59580	119314	8
59581	13436	8
59582	131670	8
59583	171622	8
59584	82012	8
59585	113192	8
59586	111837	8
59587	49399	8
59588	71366	8
59589	151143	8
59590	160513	8
59591	169493	8
59592	175519	8
59593	7094	8
59594	73790	8
59595	48877	8
59596	129625	8
59597	152517	8
59598	84912	8
59599	5008	8
59600	55363	8
59601	123584	8
59602	137360	8
59603	162173	8
59604	163616	8
59605	162710	8
59606	162266	8
59607	167581	8
59608	159880	8
59609	4722	8
59610	152071	8
59611	163563	8
59612	163905	8
59613	134104	8
59614	48697	8
59615	18224	8
59616	48179	8
59617	139367	8
59618	140313	8
59619	59022	8
59620	159955	8
59621	53011	8
59622	166108	8
59623	171788	8
59624	137365	8
59625	167112	8
59626	46967	8
59627	104461	8
59628	155692	8
59629	131654	8
59630	163691	8
59631	81517	8
59632	131295	8
59633	146967	8
59634	168639	8
59635	16412	8
59636	144370	8
59637	2881	8
59638	20643	8
59639	16331	8
59640	174239	8
59641	51546	8
59642	126296	8
59643	127139	8
59644	88488	8
59645	146654	8
59646	74269	8
59647	165069	8
59648	145408	8
59649	157615	8
59650	138550	8
59651	165694	8
59652	167016	8
59653	10496	8
59654	92828	8
59655	146812	8
59656	174509	8
59657	24750	8
59658	158759	8
59659	112151	8
59660	32695	8
59661	13524	8
59662	146603	8
59663	112119	8
59664	169165	8
59665	166568	8
59666	140979	8
59667	140745	8
59668	117306	8
59669	168742	8
59670	49084	8
59671	73678	8
59672	148567	8
59673	41149	8
59674	164067	8
59675	158773	8
59676	157097	8
59677	133915	8
59678	49918	8
59679	172539	8
59680	7422	8
59681	7421	8
59682	132934	8
59683	14490	8
59684	18194	8
59685	58520	8
59686	142421	8
59687	114373	8
59688	121241	8
59689	28422	8
59690	75782	8
59691	106506	8
59692	148553	8
59693	43086	8
59694	174519	8
59695	23777	8
59696	5290	8
59697	47837	8
59698	133866	8
59699	174636	8
59700	8569	8
59701	173268	8
59702	150447	8
59703	122665	8
59704	171287	8
59705	137532	8
59706	6766	8
59707	144919	8
59708	110456	8
59709	152387	8
59710	129376	8
59711	90690	8
59712	108086	8
59713	109097	8
59714	124314	8
59715	171447	8
59716	144881	8
59717	167481	8
59718	172199	8
59719	162234	8
59720	110237	8
59721	163117	8
59722	22159	8
59723	80650	8
59724	7178	8
59725	99142	8
59726	29878	8
59727	176413	8
59728	94645	8
59729	116004	8
59730	14383	8
59731	52478	8
59732	154109	8
59733	106991	8
59734	43319	8
59735	60192	8
59736	57564	8
59737	100033	8
59738	140500	8
59739	153035	8
59740	100543	8
59741	26203	8
59742	166168	8
59743	128791	8
59744	173690	8
59745	81256	8
59746	138515	8
59747	92928	8
59748	66274	8
59749	89809	8
59750	168491	8
59751	74125	8
59752	106087	8
59753	150871	8
59754	86810	8
59755	89876	8
59756	106770	8
59757	154954	8
59758	139468	8
59759	32961	8
59760	110025	8
59761	6879	8
59762	47849	8
59763	102152	8
59764	142918	8
59765	32803	8
59766	56866	8
59767	47694	8
59768	129444	8
59769	62976	8
59770	78773	8
59771	144760	8
59772	150441	8
59773	148584	8
59774	5009	8
59775	14717	8
59776	144797	8
59777	153317	8
59778	140080	8
59779	160133	8
59780	60627	8
59781	130677	8
59782	139613	8
59783	146385	8
59784	163993	8
59785	25868	8
59786	130891	8
59787	123620	8
59788	58886	8
59789	62765	8
59790	79578	8
59791	24658	8
59792	122692	8
59793	154287	8
59794	153242	8
59795	9148	8
59796	80873	8
59797	101274	8
59798	115642	8
59799	132705	8
59800	158152	8
59801	16673	8
59802	91221	8
59803	148435	8
59804	51380	8
59805	84291	8
59806	159173	8
59807	102028	8
59808	161846	8
59809	18151	8
59810	161574	8
59811	25114	8
59812	16225	8
59813	86219	8
59814	91343	8
59815	142824	8
59816	136362	8
59817	37090	8
59818	53156	8
59819	72535	8
59820	121801	8
59821	51164	8
59822	105726	8
59823	127368	8
59824	133758	8
59825	136271	8
59826	137355	8
59827	8185	8
59828	156144	8
59829	59655	8
59830	148950	8
59831	153787	8
59832	10856	8
59833	176062	8
59834	158886	8
59835	171913	8
59836	165481	8
59837	158248	8
59838	130214	8
59839	166521	8
59840	169645	8
59841	114139	8
59842	165470	8
59843	142464	8
59844	82957	8
59845	133861	8
59846	78909	8
59847	54513	8
59848	156777	8
59849	161250	8
59850	83678	8
59851	125514	8
59852	68350	8
59853	73055	8
59854	88088	8
59855	171088	8
59856	129404	8
59857	63477	8
59858	163447	8
59859	39527	8
59860	175737	8
59861	160143	8
59862	172192	8
59863	51334	8
59864	101162	8
59865	66243	8
59866	118995	8
59867	7489	8
59868	159939	8
59869	74109	8
59870	153862	8
59871	77644	8
59872	159203	8
59873	135125	8
59874	81471	8
59875	144596	8
59876	95827	8
59877	165909	8
59878	124630	8
59879	89792	8
59880	57599	8
59881	66136	8
59882	150370	8
59883	75835	8
59884	143205	8
59885	96489	8
59886	73749	8
59887	136885	8
59888	71392	8
59889	125942	8
59890	91134	8
59891	164429	8
59892	172315	8
59893	145793	8
59894	54628	8
59895	151098	8
59896	152107	8
59897	84909	8
59898	119075	8
59899	125989	8
59900	130146	8
59901	137690	8
59902	138483	8
59903	123540	8
59904	23453	8
59905	114784	8
59906	127815	8
59907	173569	8
59908	126601	8
59909	53872	8
59910	124173	8
59911	171869	8
59912	134214	8
59913	4893	8
59914	80135	8
59915	73182	8
59916	129664	8
59917	88686	8
59918	119377	8
59919	22383	8
59920	87511	8
59921	108135	8
59922	94020	8
59923	142779	8
59924	153363	8
59925	52198	8
59926	2387	8
59927	2391	8
59928	23243	8
59929	23245	8
59930	141313	8
59931	23242	8
59932	28014	8
59933	137451	8
59934	100079	8
59935	88071	8
59936	123079	8
59937	58741	8
59938	51273	8
59939	155609	8
59940	118951	8
59941	96032	8
59942	70256	8
59943	71373	8
59944	28150	8
59945	170644	8
59946	33951	8
59947	97934	8
59948	172468	8
59949	74044	8
59950	82020	8
59951	123435	8
59952	3546	8
59953	12575	8
59954	175397	8
59955	173692	8
59956	57898	8
59957	116925	8
59958	164657	8
59959	136842	8
59960	101968	8
59961	71318	8
59962	166337	8
59963	105576	8
59964	119064	8
59965	156433	8
59966	12551	8
59967	57602	8
59968	122084	8
59969	71877	8
59970	170	8
59971	171	8
59972	173	8
59973	158021	8
59974	95605	8
59975	59579	8
59976	168935	8
59977	51084	8
59978	75235	8
59979	157055	8
59980	112916	8
59981	132113	8
59982	79210	8
59983	47685	8
59984	67796	8
59985	71454	8
59986	71455	8
59987	73954	8
59988	77704	8
59989	95944	8
59990	99296	8
59991	108616	8
59992	112981	8
59993	134858	8
59994	135039	8
59995	141201	8
59996	143125	8
59997	85548	8
59998	97443	8
59999	85584	8
60000	147103	8
60001	148689	8
60002	143751	8
60003	102432	8
60004	49183	8
60005	113432	8
60006	118972	8
60007	142730	8
60008	149285	8
60009	151923	8
60010	160775	8
60011	126342	8
60012	86561	8
60013	146029	8
60014	2288	8
60015	76705	8
60016	138195	8
60017	8342	8
60018	77333	8
60019	159817	8
60020	104147	8
60021	159165	8
60022	91463	8
60023	168343	8
60024	144160	8
60025	61468	8
60026	89892	8
60027	52579	8
60028	110170	8
60029	100224	8
60030	85576	8
60031	73733	8
60032	81659	8
60033	72819	8
60034	168099	8
60035	89670	8
60036	26363	8
60037	171241	8
60038	19409	8
60039	56346	8
60040	121408	8
60041	119464	8
60042	53255	8
60043	59316	8
60044	160841	8
60045	123115	8
60046	162369	8
60047	64557	8
60048	135234	8
60049	56396	8
60050	113866	8
60051	134299	8
60052	52293	8
60053	160746	8
60054	153580	8
60055	84107	8
60056	119968	8
60057	134354	8
60058	151062	8
60059	82320	8
60060	94018	8
60061	164223	8
60062	73216	8
60063	147115	8
60064	59377	8
60065	150508	8
60066	150509	8
60067	150510	8
60068	154312	8
60069	62417	8
60070	163714	8
60071	113490	8
60072	150688	8
60073	93552	8
60074	147359	8
60075	43391	8
60076	48443	8
60077	63216	8
60078	19332	8
60079	142659	8
60080	8433	8
60081	124695	8
60082	110493	8
60083	156114	8
60084	30494	8
60085	6171	8
60086	153824	8
60087	149810	8
60088	36608	8
60089	42041	8
60090	47594	8
60091	159946	8
60092	32831	8
60093	160234	8
60094	15532	8
60095	117453	8
60096	174106	8
60097	60779	8
60098	123904	8
60099	159876	8
60100	132678	8
60101	132679	8
60102	151343	8
60103	55638	8
60104	120313	8
60105	142826	8
60106	121525	8
60107	65265	8
60108	173221	8
60109	41940	8
60110	50470	8
60111	17134	8
60112	153932	8
60113	5371	8
60114	160000	8
60115	28201	8
60116	43299	8
60117	134936	8
60118	150804	8
60119	161577	8
60120	122294	8
60121	147078	8
60122	166436	8
60123	163600	8
60124	169071	8
60125	98682	8
60126	165425	8
60127	168457	8
60128	64493	8
60129	143787	8
60130	83542	8
60131	121707	8
60132	172899	8
60133	104131	8
60134	48525	8
60135	175969	8
60136	176153	8
60137	104125	8
60138	46167	8
60139	164899	8
60140	18767	8
60141	56739	8
60142	138769	8
60143	38601	8
60144	14301	8
60145	167038	8
60146	141295	8
60147	110481	8
60148	41400	8
60149	41430	8
60150	41459	8
60151	161201	8
60152	162139	8
60153	95360	8
60154	158902	8
60155	149978	8
60156	155516	8
60157	154532	8
60158	163047	8
60159	142726	8
60160	145254	8
60161	114735	8
60162	175486	8
60163	33915	8
60164	137580	8
60165	35795	8
60166	166449	8
60167	80254	8
60168	44238	8
60169	130443	8
60170	29884	8
60171	159642	8
60172	24493	8
60173	65326	8
60174	152383	8
60175	143213	8
60176	165558	8
60177	165457	8
60178	102114	8
60179	153002	8
60180	158449	8
60181	158712	8
60182	162530	8
60183	169335	8
60184	17019	8
60185	20524	8
60186	79708	8
60187	52347	8
60188	148844	8
60189	21426	8
60190	6777	8
60191	147744	8
60192	123400	8
60193	10902	8
60194	136928	8
60195	153184	8
60196	154206	8
60197	29361	8
60198	115641	8
60199	159199	8
60200	86447	8
60201	100308	8
60202	22470	8
60203	14264	8
60204	131804	8
60205	59139	8
60206	172326	8
60207	70271	8
60208	35887	8
60209	122998	8
60210	117557	8
60211	78643	8
60212	150887	8
60213	119414	8
60214	40113	8
60215	111190	8
60216	162914	8
60217	127645	8
60218	68049	8
60219	118462	8
60220	164360	8
60221	164231	8
60222	5499	8
60223	46671	8
60224	12148	8
60225	3610	8
60226	70202	8
60227	6780	8
60228	26050	8
60229	161385	8
60230	165898	8
60231	83937	8
60232	158566	8
60233	33782	8
60234	105120	8
60235	44628	8
60236	165494	8
60237	143943	8
60238	137919	8
60239	159018	8
60240	170750	8
60241	82118	8
60242	63652	8
60243	5950	8
60244	167323	8
60245	174728	8
60246	142406	8
60247	149356	8
60248	144851	8
60249	51567	8
60250	47227	8
60251	47228	8
60252	163604	8
60253	30715	8
60254	168400	8
60255	169021	8
60256	125082	8
60257	14794	8
60258	32362	8
60259	128351	8
60260	89151	8
60261	159195	8
60262	144174	8
60263	125821	8
60264	59373	8
60265	145790	8
60266	150622	8
60267	71597	8
60268	152634	8
60269	66215	8
60270	66218	8
60271	66220	8
60272	30107	8
60273	109600	8
60274	106076	8
60275	114149	8
60276	150819	8
60277	170997	8
60278	140955	8
60279	124876	8
60280	105961	8
60281	98719	8
60282	7529	8
60283	21112	8
60284	60688	8
60285	150715	8
60286	52961	8
60287	167538	8
60288	87154	8
60289	117562	8
60290	118527	8
60291	14841	8
60292	159815	8
60293	59071	8
60294	148497	8
60295	139683	8
60296	127393	8
60297	159784	8
60298	69014	8
60299	86247	8
60300	148037	8
60301	167432	8
60302	137819	8
60303	147560	8
60304	98999	8
60305	169455	8
60306	70614	8
60307	105499	8
60308	69968	8
60309	146539	8
60310	163567	8
60311	50191	8
60312	139065	8
60313	173094	8
60314	138043	8
60315	157491	8
60316	34258	8
60317	41476	8
60318	90030	8
60319	158975	8
60320	47605	8
60321	148920	8
60322	170954	8
60323	12595	8
60324	22819	8
60325	50808	8
60326	128216	8
60327	90254	8
60328	162979	8
60329	55747	8
60330	53905	8
60331	53906	8
60332	168123	8
60333	171691	8
60334	149524	8
60335	65799	8
60336	83037	8
60337	158137	8
60338	20837	8
60339	20838	8
60340	28852	8
60341	60482	8
60342	69126	8
60343	74361	8
60344	122471	8
60345	172246	8
60346	164319	8
60347	139161	8
60348	166368	8
60349	13100	8
60350	13106	8
60351	13287	8
60352	13443	8
60353	77183	8
60354	91618	8
60355	87584	8
60356	106092	8
60357	68672	8
60358	69350	8
60359	11533	8
60360	100701	8
60361	50438	8
60362	92394	8
60363	146282	8
60364	156173	8
60365	37345	8
60366	53121	8
60367	93620	8
60368	162372	8
60369	113476	8
60370	15725	8
60371	21306	8
60372	113387	8
60373	133263	8
60374	81743	8
60375	17491	8
60376	10727	8
60377	6093	8
60378	44749	8
60379	165520	8
60380	159693	8
60381	169190	8
60382	22887	8
60383	159408	8
60384	155919	8
60385	88352	8
60386	172543	8
60387	41622	8
60388	169014	8
60389	166787	8
60390	41182	8
60391	141514	8
60392	160860	8
60393	160862	8
60394	160705	8
60395	144615	8
60396	171124	8
60397	166889	8
60398	164311	8
60399	151036	8
60400	170137	8
60401	108393	8
60402	7245	8
60403	47711	8
60404	14096	8
60405	38720	8
60406	70312	8
60407	107937	8
60408	99159	8
60409	3589	8
60410	59558	8
60411	139305	8
60412	294	8
60413	155315	8
60414	158644	8
60415	161436	8
60416	165423	8
60417	100296	8
60418	174494	8
60419	65086	8
60420	99281	8
60421	42666	8
60422	43285	8
60423	87472	8
60424	100405	8
60425	138642	8
60426	84143	8
60427	135482	8
60428	163265	8
60429	133878	8
60430	157479	8
60431	158073	8
60432	145828	8
60433	83051	8
60434	104322	8
60435	142367	8
60436	150217	8
60437	40493	8
60438	126963	8
60439	80281	8
60440	173789	8
60441	173781	8
60442	173805	8
60443	174234	8
60444	174815	8
60445	6467	8
60446	49536	8
60447	50445	8
60448	13367	8
60449	21115	8
60450	34977	8
60451	29408	8
60452	102350	8
60453	118809	8
60454	32718	8
60455	140574	8
60456	71465	8
60457	90545	8
60458	107962	8
60459	37370	6
60460	26622	6
60461	60988	6
60462	145675	6
60463	31093	6
60464	25643	6
60465	17511	6
60466	19290	6
60467	7913	6
60468	138073	6
60469	28526	6
60470	27082	6
60471	143594	6
60472	171702	6
60473	147247	6
60474	3261	6
60475	43504	6
60476	16334	6
60477	17980	6
60478	20768	6
60479	22440	6
60480	27418	6
60481	64098	6
60482	11998	6
60483	15301	6
60484	27065	6
60485	122	6
60486	107025	6
60487	75746	6
60488	18801	6
60489	29181	6
60490	25655	6
60491	6668	6
60492	171952	6
60493	12777	6
60494	24683	6
60495	10286	6
60496	26992	6
60497	122275	6
60498	27706	6
60499	13557	6
60500	20440	6
60501	17105	6
60502	16354	6
60503	21157	6
60504	6345	6
60505	31378	6
60506	6564	6
60507	20070	6
60508	29394	6
60509	27123	6
60510	28754	6
60511	169107	6
60512	23175	6
60513	17057	6
60514	9973	6
60515	50480	6
60516	25345	6
60517	20034	6
60518	2135	6
60519	113098	6
60520	798	6
60521	9252	6
60522	22530	6
60523	12917	6
60524	13725	6
60525	17845	6
60526	17319	6
60527	101512	6
60528	27136	6
60529	20077	6
60530	25935	6
60531	17160	6
60532	164768	6
60533	165947	6
60534	33767	6
60535	34311	6
60536	31297	6
60537	27619	6
60538	34570	6
60539	25482	6
60540	25659	6
60541	29653	6
60542	101772	6
60543	159239	6
60544	25190	6
60545	9966	6
60546	573	6
60547	16436	6
60548	16446	6
60549	32471	6
60550	41730	6
60551	147271	6
60552	9389	6
60553	131292	6
60554	16357	6
60555	18392	6
60556	42847	6
60557	41331	6
60558	79168	6
60559	152085	6
60560	80933	6
60561	47692	6
60562	46579	6
60563	42499	6
60564	25368	6
60565	1604	6
60566	11380	6
60567	15703	6
60568	17081	6
60569	64141	6
60570	49115	6
60571	23709	6
60572	35852	6
60573	49406	6
60574	13838	6
60575	39540	6
60576	36414	6
60577	48957	6
60578	24062	6
60579	40441	6
60580	40720	6
60581	126983	6
60582	1090	6
60583	10094	6
60584	78782	6
60585	49707	6
60586	11348	6
60587	16329	6
60588	22216	6
60589	16748	6
60590	16750	6
60591	16751	6
60592	18545	6
60593	12799	6
60594	18546	6
60595	23580	6
60596	2872	6
60597	25978	6
60598	125052	6
60599	158967	6
60600	5161	6
60601	34217	6
60602	40009	6
60603	43001	6
60604	3637	6
60605	159106	6
60606	176007	6
60607	34452	6
60608	27126	6
60609	132577	6
60610	23814	6
60611	34575	6
60612	9728	6
60613	35631	6
60614	31379	6
60615	2970	6
60616	2972	6
60617	2978	6
60618	2994	6
60619	6878	6
60620	6881	6
60621	23730	6
60622	23737	6
60623	23738	6
60624	24469	6
60625	24587	6
60626	25342	6
60627	25343	6
60628	29395	6
60629	29712	6
60630	31201	6
60631	153644	6
60632	39652	6
60633	27658	6
60634	40947	6
60635	46309	6
60636	2981	6
60637	26564	6
60638	8846	6
60639	120355	6
60640	70382	6
60641	35961	6
60642	40534	6
60643	48793	6
60644	47014	6
60645	46729	6
60646	25315	6
60647	66268	6
60648	64411	6
60649	54340	6
60650	9754	6
60651	29996	6
60652	41996	6
60653	48652	6
60654	14038	6
60655	151723	6
60656	50746	6
60657	20602	6
60658	30043	6
60659	49009	6
60660	20227	6
60661	171294	6
60662	82494	6
60663	36315	6
60664	31486	6
60665	43445	6
60666	19084	6
60667	845	6
60668	5279	6
60669	57164	6
60670	38380	6
60671	58194	6
60672	11540	6
60673	11270	6
60674	53629	6
60675	36812	6
60676	27225	6
60677	2897	6
60678	17349	6
60679	88202	6
60680	5663	6
60681	28639	6
60682	75861	6
60683	75872	6
60684	19713	6
60685	121238	6
60686	31929	6
60687	33455	6
60688	33457	6
60689	140305	6
60690	49082	6
60691	43664	6
60692	44771	6
60693	86572	6
60694	91964	6
60695	85511	6
60696	67555	6
60697	35256	6
60698	24337	6
60699	51548	6
60700	38309	6
60701	148915	6
60702	45292	6
60703	30939	6
60704	69558	6
60705	27594	6
60706	160388	6
60707	22608	6
60708	12086	6
60709	51434	6
60710	59460	6
60711	120042	6
60712	163774	6
60713	18017	6
60714	25491	6
60715	31183	6
60716	31511	6
60717	37166	6
60718	104798	6
60719	6616	6
60720	19750	6
60721	94491	6
60722	30577	6
60723	32277	6
60724	91440	6
60725	144364	6
60726	144925	6
60727	168625	6
60728	22122	6
60729	42310	6
60730	44734	6
60731	33603	6
60732	21706	6
60733	26507	6
60734	48798	6
60735	31698	6
60736	6298	6
60737	45703	6
60738	47902	6
60739	27522	6
60740	22615	6
60741	87803	6
60742	858	6
60743	10123	6
60744	3342	6
60745	43338	6
60746	26880	6
60747	23727	6
60748	25581	6
60749	24923	6
60750	40997	6
60751	43502	6
60752	41308	6
